sep=,
dance,Haddaway_What_Is_Love_Official_,0.956829, 0.541989
dance,Heavy_D_The_Boyz_Now_That_We_Found_Love_ft_Aaron_Hall,0.360169, 0.251362
dance,Ida_Corr_Let_Me_Think_About_It_Radio_Edit_,0.944042, 0.598549
dance,Ini_Kamoze_Here_Comes_The_Hotstepper_HQ_,0.60138, 0.683751
dance,Jam_Spoon_Feat_Plavka_Right_In_The_Night_Full_Length_Mix_1993_HD_1080p_FULL_EDIT_mp4,1.06241, 0.578747
dance,Jamiroquai_Virtual_Insanity_Official_Video_,0.346905, 0.291279
dance,Junior_Jack_Stupidisco_Official_Video_,1.03803, 0.470815
dance,Junior_Senior_Move_Your_Feet_Official_music_video_HD_,1.32566, 0.740854
dance,Justin_Timberlake_Rock_Your_Body,0.369409, 0.304963
dance,Kylie_Minogue_Can_t_Get_You_Out_Of_My_Head_HD_,0.350742, 0.316714
dance,La_Bouche_Sweet_Dreams,0.679207, 0.281952
dance,Los_del_Rio_Macarena_Original_Video_,0.981109, 0.740952
dance,M_PEOPLE_MOVING_ON_UP_HD_1993,0.642932, 0.437044
dance,Madison_Avenue_Don_t_Call_Me_Baby_Original_Mix_,1.48977, 0.926931
dance,Mariah_Carey_Honey,0.152185, 0.13255
dance,Massive_Attack_Unfinished_Sympathy,0.109738, 0.0561887
dance,Moby_Go,0.784153, 0.362203
dance,Modjo_Lady_Hear_Me_Tonight_Official_Video_,1.21539, 0.796309
dance,mousse_t_vs_hot_n_juicy_horny_98_radio_edit_,1.7231, 0.910105
dance,Mr_President_Coco_Jamboo_Radio_Version_,1.37541, 0.777021
dance,N_Joi_Anthem_,1.31105, 0.759802
dance,N_Trance_Stayin_Alive,0.166137, 0.131003
dance,Naughty_By_Nature_Hip_Hop_Hooray_HQ,0.662939, 0.412313
dance,New_Kids_On_The_Block_Step_by_Step_Official_video_Subtitulado_Espan_ol,0.671977, 0.307097
dance,Nick_Coleman_Faces_Of_Meth_T_Rek_Remix_,0.798753, 0.702544
dance,No_Mercy_Where_Do_You_Go_Radio_Mix_HQ,1.09737, 0.562001
dance,O_P_P_Naughty_By_Nature_HQ_Audio_,1.38157, 0.632582
dance,Olive_You_re_Not_Alone_Original_Radio_Edit_,0.794202, 0.473128
dance,OMC_How_Bizarre,0.111916, 0.0772457
dance,Outhere_Brothers_Boom_Boom_Boom_Official_Video,0.545667, 0.2929
dance,Paul_Johnson_Get_Get_Down_Original_Radio_,1.48853, 0.951649
dance,Praise_You_by_Fatboy_Slim_Official_Video_,0.548669, 0.304281
dance,Puretone_Addicted_To_Bass,1.17308, 0.792471
dance,Real_McCoy_Another_Night,0.831875, 0.431884
dance,Real_McCoy_Automatic_Lover_Call_For_Love_,1.00704, 0.427021
dance,Ricky_Martin_Livin_La_Vida_Loca,0.849085, 0.349677
dance,Robert_Miles_Children_Dream_Version_,0.170306, 0.083694
dance,Robin_S_Show_Me_Love_Official_Music_Video_1993_,2.05405, 1.17833
dance,Rockafeller_Skank_by_Fatboy_Slim_Official_Video_,1.13985, 0.583569
dance,Room_5_make_luv,1.18572, 0.794804
dance,RUN_DMC_Jason_Nevins_It_s_Like_That,0.524042, 0.366525
