sep=,
dance,Touch_Me_feat_Cassandra_Rui_Da_Silva_Radio_Edit_OFFICIAL_,12.0247, 10.9593
dance,Underworld_Born_Slippy_Nuxx_Creative_Commission_version_,15.9765, 23.3192
dance,Urban_Cookie_Collective_The_Key_The_Secret,2.70724, 3.61272
dance,Vengaboys_Boom_Boom_Boom_Boom_,7.62503, 6.21849
dance,Wamdue_Project_King_of_My_Castle_Official_Video_,0.743465, 0.648001
dance,We_Like_to_Party_Six_Flags_Theme_Song_with_lyrics_,12.493, 12.1341
dance,Will_Smith_Gettin_Jiggy_Wit_It,0.951493, 1.08207
dance,Womack_Womack_Teardrops_7_edit_,0.428318, 0.48371
dance,Yakooza_Cocaine_Dj_Wag_Mix,10.1166, 9.78921
dance,Zombie_Nation_Kernkraft_400_Dj_Gius_Radio_Edit_HQ_,27.1168, 32.7746
electronic,Alpha_9_The_Night_Is_Ours_Extended_Mix_,20.6917, 24.5812
electronic,Andy_Bianchini_Gotta_Know_OUT_NOW_,9.84331, 16.4086
electronic,ANOTR_Help_Extended_Mix_,10.0323, 17.8299
electronic,Ape_Drums_Deva_feat_Suku_Official_Lyric_Video_,12.9916, 19.4244
electronic,Artists_Of_Then_Now_Forever_Forever_Country,10.9603, 12.0712
electronic,ATTLAS_What_You_Do_to_Me,14.7277, 22.5167
electronic,Au5_I_Miss_You_feat_Kenny_Raye_,24.6214, 27.0772
electronic,AWAY_Sleepwalker_feat_London_Thor_,10.5954, 19.0629
electronic,Bassnectar_Infrared_ft_Macntaj_Reflective_,15.391, 23.1677
electronic,Bassnectar_Was_Will_Be_ft_Mimi_Page_Reflective_,25.1333, 27.097
electronic,Clockwork_Rumination,12.9992, 12.19
electronic,Craig_Connelly_feat_Dan_Dobson_Elle_Vee_Battleground,4.50939, 4.03303
electronic,Dirty_South_feat_ANIMA_I_Swear_Dirty_South_Remix_,7.52461, 11.483
electronic,DJ_Fresh_Gold_Dust_Official_Video_,0.304655, 0.164405
electronic,DROELOE_San_Holo_Lines_of_the_Broken_ft_CUT_Official_Lyric_Video_,10.9769, 18.3757
electronic,EDX_All_I_Know_Official_Music_Video_,7.46245, 10.1611
electronic,Ekali_KRANE_Akira,23.6329, 32.8666
electronic,Flume_Hyperreal_feat_Kuc_ka,13.5624, 19.0622
electronic,Flume_Numb_Getting_Colder_feat_Kuc_ka_Baauer_Remix,29.5344, 33.8005
electronic,Jai_Wolf_Starlight_feat_Mr_Gabriel_,11.1963, 9.93393
electronic,Jay_Pryor_Teenage_Crime,12.5321, 13.3654
electronic,Jaytech_Judah_Boss_Fight,12.0262, 18.8364
electronic,JOYRYDE_HOT_DRUM_Visualizer_,32.1538, 38.6816
electronic,Kaivon_Feel_Feat_Dane_l_,31.8093, 34.4483
electronic,Kevin_Saunderson_as_E_Dancer_Behold_Extended_Mix_,32.1383, 42.2149
