sep=,
classical,Tra_umerei_Reverie_Kinderszenen_Scenes_from_Childhood_Schumann_Edited_by_Marino_van_Wakeren_,-22.4606, 13.8912
classical,Venezia_e_Napoli_S_159_III_Tarantella_Franz_Liszt_,-24.3216, 16.0485
classical,W_A_Mozart_Symphony_No_29_In_A_K_201_1st_Movement_Allegro_Moderato,-28.9362, 14.565
classical,Waltz_in_A_flat_major_Op_39_No_15_BRAHMS,-31.5199, 11.7483
dance,02_Snap_Rhythm_Is_A_Dancer_12_Mix_,-7.89888, 12.1194
dance,2_Unlimited_No_Limit_1993_,-0.627913, 11.345
dance,2_Unlimited_Tribal_Dance,-1.83321, 12.2626
dance,20_Fingers_Feat_Roula_Lick_It_20_Fingers_Club_Mix_Official_Video,-3.18013, 12.4271
dance,69_boyz_Tootsee_Roll,-12.5191, 17.252
dance,Ace_of_Base_All_That_She_Wants_Official_Music_Video_,-15.5964, 11.2173
dance,Ace_of_Base_The_Sign_Official_Music_Video_,-6.30435, 12.5866
dance,Alcazar_Crying_At_The_Discoteque,-6.83343, 13.1068
dance,Alex_Party_Don_t_Give_Me_Your_Life,-4.41771, 14.1734
dance,Alice_Deejay_Better_Off_Alone_Radio_Edit_,1.36254, 11.6602
dance,All_Saints_Pure_Shores_Official_Music_Video_,-6.58812, 12.7377
dance,Amber_This_Is_Your_Night_Official_Video_HD_1,0.357721, 11.1917
dance,Amber_This_Is_Your_Night_Original_Edit_,3.64687, 11.1208
dance,Armand_Van_Helden_You_Don_t_Know_Me_Original_Mix_1998_,-1.18353, 10.9753
dance,Artful_Dodger_Movin_Too_Fast_feat_Romina_Johnson_Official_Music_Video_,-10.969, 13.7217
dance,ATB_9PM_Till_I_Come_HQ,0.81165, 11.8227
dance,ATC_All_Around_The_World_la_la_la_la_la_la_la_la_,5.59652, 11.7964
dance,Avant_Makin_Good_Love,-8.72148, 12.3721
dance,Basement_Jaxx_Romeo_Official_Video_Rooty,-5.36277, 13.1422
dance,Beats_International_Dub_Be_Good_To_Me,-12.8127, 15.7805
dance,Betty_Boo_Where_Are_You_Baby_Official_Video_,-7.16044, 11.5219
dance,Black_Box_Ride_on_Time_Official_Video_,2.80647, 11.2105
dance,Booty_Luv_Boogie_2Nite_High_Quality_Seamus_Haji_Big_Love_Remix_,-0.702206, 12.1268
dance,C_C_Music_Factory_Gonna_Make_You_Sweat_Everybody_Dance_Now_ft_Freedom_Williams,-6.83963, 12.402
dance,CeCe_Peniston_Finally,-10.053, 11.344
dance,Celebration_by_Kool_and_the_Gang_with_lyrics,-7.13634, 13.9479
dance,Chase_The_Sun_Planet_Funk,-10.4379, 14.528
dance,Chumbawamba_Tubthumping,-0.253967, 14.3914
dance,Corona_Try_Me_Out_Official_Music_Video_,-6.33523, 11.2597
dance,Crystal_Waters_Gypsy_Woman_She_s_Homeless_,-10.7356, 12.5776
dance,Culture_Beat_Mr_Vain_Special_Radio_Edit_,1.55801, 10.3973
dance,Da_Hool_Meet_Her_At_The_Love_Parade_Radio_Edit_,-3.10423, 17.6414
dance,Daft_Punk_Around_The_World,-8.40463, 14.7704
dance,Daft_Punk_Face_To_Face,-10.548, 13.4722
dance,Daft_Punk_One_More_Time_Radio_Edit_,-10.5283, 15.5778
dance,Daniel_Bedingfield_Gotta_Get_Thru_This_D_N_D_Full_Length_Version_TO_,-10.1165, 13.1086
dance,Dannii_Minogue_Feat_Riva_Who_Do_You_Love_Now_HQ_House_Music,-11.557, 17.713
dance,Darude_Sandstorm,-15.9201, 13.146
dance,Delerium_Feat_Sarah_McLachlan_Silence_Original_Fade_Sanctuary_Remix_,-12.6404, 12.1103
dance,DJ_Jazzy_Jeff_The_Fresh_Prince_Boom_Shake_The_Room_The_Street_Remix_,-14.1424, 13.0703
dance,Dj_Jean_The_Launch_Official_Video_,-9.37961, 13.1672
dance,Donna_Lewis_I_Love_You_Always_Forever_Official_Video_,-14.855, 13.9236
dance,Double_You_Please_Don_t_Go_Official_Video_,4.90484, 10.7113
dance,DR_ALBAN_IT_S_MY_LIFE_RADIO_EDIT_IT_S_MY_LIFE_CLUB_EDIT_,0.0760534, 11.568
dance,Earth_Wind_Fire_Let_s_Groove,-13.9838, 14.8315
dance,Earth_Wind_Fire_September,-11.0271, 13.5597
dance,Everything_But_The_Girl_Missing_Todd_Terry_Remix_1995_,0.376278, 11.4646
dance,Fatboy_Slim_Praise_You,0.365008, 11.7877
dance,Felix_Don_t_You_Want_Me_2015_Turbo_Radio_Edit_Official_Music_Video_,3.17436, 12.7214
dance,Felix_Don_t_You_Want_Me_Hooj_Mix_1992_,-10.3872, 12.383
dance,Future_Breeze_Why_Don_t_You_Dance_With_Me_Official_Video_,-21.0167, 13.6826
dance,Gina_G_Ooh_Aah_Just_A_Little_Bit,-3.58898, 11.1025
dance,Groove_Armada_I_See_You_Baby_Fatboy_Slim_Remix_Uncensored_ft_Gram_ma_Funk,-9.04201, 12.9413
dance,Groove_Armada_Superstylin_,-7.00962, 11.8269
dance,Haddaway_What_Is_Love_Official_,-2.1984, 12.9768
dance,Heavy_D_The_Boyz_Now_That_We_Found_Love_ft_Aaron_Hall,-11.0704, 11.6794
dance,Ida_Corr_Let_Me_Think_About_It_Radio_Edit_,-2.59322, 12.3031
dance,Ini_Kamoze_Here_Comes_The_Hotstepper_HQ_,-9.09503, 13.49
dance,Jam_Spoon_Feat_Plavka_Right_In_The_Night_Full_Length_Mix_1993_HD_1080p_FULL_EDIT_mp4,-2.08525, 10.934
dance,Jamiroquai_Virtual_Insanity_Official_Video_,-11.0076, 13.6536
dance,Junior_Jack_Stupidisco_Official_Video_,-2.56791, 11.8093
dance,Junior_Senior_Move_Your_Feet_Official_music_video_HD_,-0.480099, 13.0696
dance,Justin_Timberlake_Rock_Your_Body,-11.3351, 12.6862
dance,Kylie_Minogue_Can_t_Get_You_Out_Of_My_Head_HD_,-11.6276, 13.6099
dance,La_Bouche_Sweet_Dreams,-5.2547, 11.1213
dance,Los_del_Rio_Macarena_Original_Video_,-4.36544, 13.5523
