sep=,
classical,The_Legend_of_Zelda_Suite_Live_with_the_Swedish_Radio_Symphony_Orchestra_SCORE_Game_Music_,3250.74507525, 649.425172144
classical,Tra_umerei_Reverie_Kinderszenen_Scenes_from_Childhood_Schumann_Edited_by_Marino_van_Wakeren_,4068.19445609, 798.365520834
classical,Venezia_e_Napoli_S_159_III_Tarantella_Franz_Liszt_,2207.51574799, 421.644682145
classical,W_A_Mozart_Symphony_No_29_In_A_K_201_1st_Movement_Allegro_Moderato,4359.06141462, 806.709865176
classical,Waltz_in_A_flat_major_Op_39_No_15_BRAHMS,1313.76284324, 372.833877099
dance,02_Snap_Rhythm_Is_A_Dancer_12_Mix_,8452.05092295, 1022.3045839
dance,2_Unlimited_No_Limit_1993_,9206.7815691, 676.669889691
dance,2_Unlimited_Tribal_Dance,8402.74826112, 772.468127818
dance,20_Fingers_Feat_Roula_Lick_It_20_Fingers_Club_Mix_Official_Video,9096.77227107, 775.207113696
dance,69_boyz_Tootsee_Roll,5119.5284161, 407.29344373
dance,Ace_of_Base_All_That_She_Wants_Official_Music_Video_,9369.91151709, 465.533912059
dance,Ace_of_Base_The_Sign_Official_Music_Video_,9065.72846575, 1700.60552931
dance,Alcazar_Crying_At_The_Discoteque,7595.95925303, 1303.96959441
dance,Alex_Party_Don_t_Give_Me_Your_Life,7906.15360484, 2131.33800754
dance,Alice_Deejay_Better_Off_Alone_Radio_Edit_,9075.61399313, 627.892392697
dance,All_Saints_Pure_Shores_Official_Music_Video_,8348.23413922, 1657.67828315
dance,Amber_This_Is_Your_Night_Official_Video_HD_1,9274.47431125, 495.25030836
dance,Amber_This_Is_Your_Night_Original_Edit_,9244.31782887, 451.095673728
dance,Armand_Van_Helden_You_Don_t_Know_Me_Original_Mix_1998_,9312.99787401, 366.412913658
dance,Artful_Dodger_Movin_Too_Fast_feat_Romina_Johnson_Official_Music_Video_,7468.09726744, 1762.60163884
dance,ATB_9PM_Till_I_Come_HQ,8728.12708292, 951.934099108
dance,ATC_All_Around_The_World_la_la_la_la_la_la_la_la_,9046.90722146, 1014.00574915
dance,Avant_Makin_Good_Love,9315.61610155, 578.86123433
dance,Basement_Jaxx_Romeo_Official_Video_Rooty,8093.45997851, 826.363246206
dance,Beats_International_Dub_Be_Good_To_Me,7246.59146814, 374.591753446
dance,Betty_Boo_Where_Are_You_Baby_Official_Video_,8651.74232523, 420.806292152
dance,Black_Box_Ride_on_Time_Official_Video_,8694.92120903, 602.109704397
dance,Booty_Luv_Boogie_2Nite_High_Quality_Seamus_Haji_Big_Love_Remix_,8680.09916672, 899.54214689
dance,C_C_Music_Factory_Gonna_Make_You_Sweat_Everybody_Dance_Now_ft_Freedom_Williams,8625.09764208, 690.612674121
dance,CeCe_Peniston_Finally,9100.54651793, 492.826577912
dance,Celebration_by_Kool_and_the_Gang_with_lyrics,7852.85174104, 976.879169346
dance,Chase_The_Sun_Planet_Funk,7080.42462615, 1097.83706982
dance,Chumbawamba_Tubthumping,7615.63657649, 720.36727659
dance,Corona_Try_Me_Out_Official_Music_Video_,8646.13094496, 694.8296663
dance,Crystal_Waters_Gypsy_Woman_She_s_Homeless_,8045.36332603, 1395.00168975
dance,Culture_Beat_Mr_Vain_Special_Radio_Edit_,9232.53892931, 391.872553862
dance,Da_Hool_Meet_Her_At_The_Love_Parade_Radio_Edit_,6560.83455852, 3197.1722259
dance,Daft_Punk_Around_The_World,7878.11544975, 2251.51299504
dance,Daft_Punk_Face_To_Face,7271.4365104, 1677.31177994
dance,Daft_Punk_One_More_Time_Radio_Edit_,8305.76761327, 1939.16064692
dance,Daniel_Bedingfield_Gotta_Get_Thru_This_D_N_D_Full_Length_Version_TO_,8263.01989342, 1527.44118048
dance,Dannii_Minogue_Feat_Riva_Who_Do_You_Love_Now_HQ_House_Music,6064.18366346, 1343.1974419
dance,Darude_Sandstorm,8552.44338998, 660.544832385
dance,Delerium_Feat_Sarah_McLachlan_Silence_Original_Fade_Sanctuary_Remix_,7018.74943322, 811.026432375
dance,DJ_Jazzy_Jeff_The_Fresh_Prince_Boom_Shake_The_Room_The_Street_Remix_,7695.17695449, 879.762767291
dance,Dj_Jean_The_Launch_Official_Video_,8100.03366675, 1307.94185739
dance,Donna_Lewis_I_Love_You_Always_Forever_Official_Video_,6510.08218598, 2092.87921895
dance,Double_You_Please_Don_t_Go_Official_Video_,9407.30405554, 430.815114032
dance,DR_ALBAN_IT_S_MY_LIFE_RADIO_EDIT_IT_S_MY_LIFE_CLUB_EDIT_,9419.19543266, 527.02688533
dance,Earth_Wind_Fire_Let_s_Groove,7152.74769434, 1794.77569401
dance,Earth_Wind_Fire_September,7866.79895792, 1055.46289056
dance,Everything_But_The_Girl_Missing_Todd_Terry_Remix_1995_,8779.94799224, 876.474022404
dance,Fatboy_Slim_Praise_You,8631.58384778, 658.274938551
dance,Felix_Don_t_You_Want_Me_2015_Turbo_Radio_Edit_Official_Music_Video_,7697.97014711, 1233.77966166
dance,Felix_Don_t_You_Want_Me_Hooj_Mix_1992_,8245.56712606, 1186.52804745
