sep=,
The_xx,09_Unfold,796.359967172, 789.718161918
The_xx,10_Swept_Away,680.216333988, 438.97663452
The_xx,01_Dangerous,2259.78609682, 1050.11232332
The_xx,02_Say_Something_Loving,1968.82244148, 1010.78015008
The_xx,03_Lips,1444.53266613, 814.096174294
The_xx,04_A_Violent_Noise,1206.97785753, 680.811649418
The_xx,05_Performance,1416.70693674, 948.157787943
The_xx,06_Replica,1420.15184728, 628.594794069
The_xx,07_Brave_For_You,1442.52101414, 958.360586773
The_xx,08_On_Hold,2014.2597448, 1058.64925313
The_xx,09_I_Dare_You,1417.80223577, 832.707444485
The_xx,10_Test_Me,1230.03715966, 1180.68162552
